20.0184499667	4.32669601102	24.6161269046
-15.2066380528	-6.93837525247	-13.3903981502
16.269056142	6.16754655135	31.298782326
8.02193694522	-12.4210643691	-0.973760568632
-19.345673981	-17.3011933972	-34.0076076821
1.31072411525	-5.57958177988	32.1912555716
8.51337841117	-4.77071950063	-22.2674152084
8.85630311881	-5.93400493069	-1.9866720615
-1.58490277419	-16.8765565372	21.1040131902
11.897633103	-11.7618376282	5.79482820693
14.328755702	-15.2604255402	15.2516017899
-6.23468332855	34.0313431874	24.5238579188
-14.555719066	35.0462408225	2.88167643361
3.84859813148	-6.08824170942	-20.8512561017
4.49993670953	2.12981665937	-9.1728907867
-19.8044119016	-20.6644386793	-31.6348281735
4.22921649487	-13.1057450721	-45.5970301985
23.4182539725	17.2075175402	13.1885540254
-10.0338158711	-8.04116047332	27.0020749823
-13.3136073817	-6.37603755556	5.45502706056
2.54405374816	-16.8423206646	-9.53613913895
4.33401018797	-8.65305118897	-45.5684482826
11.5594287685	-16.3524886514	21.2097870614
20.1245417749	3.67506549455	33.9199042586
12.4465925718	13.7353704519	28.6994693081
-5.97751381573	-15.7672247596	-34.0151130751
-21.6977553291	-6.3329527812	-6.6529193376
-18.333759458	34.4811844229	-5.2309222961
27.0368763624	5.8584471316	16.1677408582
-14.0874085489	-8.65211197198	4.58642356203
0.282990505149	-12.5358662004	-39.2784350784
-2.00846312135	-15.5502770062	30.2265919943
5.25013789274	1.41352811264	-10.3198985745
4.37024845434	-8.50704054286	-44.9029775366
12.4299189508	-16.7437140307	18.3286484746
16.7733261717	-0.721317463743	33.5026831656
6.31001421156	24.8333304965	22.8198908651
21.3558906564	11.208278258	28.7441723791
-4.05828542992	26.843425202	13.1803164069
28.1698120271	-2.38492013663	6.94978690377
24.2765596979	-3.20140657439	1.95433296831
21.8530378494	-9.46922233205	-1.56452135661
3.40707286034	22.1984717933	28.6884925762
-2.48396410939	27.0287632788	17.55399723
-3.33860592192	36.3241785839	6.58011676165
19.3075172008	2.87480952667	34.4250497391
19.598846135	-0.824514270571	31.0226769584
-23.890035243	-17.8688990408	-25.7647082617
-17.0927911305	-13.1151959186	-18.0445330676
13.9581967989	14.3744686511	28.8855774873
1.9739490626	-3.47493309109	33.7935001123
-14.0119963304	34.5192127444	4.64084107418
-0.668230577173	27.1408953351	21.7802006738
5.80196231744	-11.601202142	-44.7282144003
15.102340854	-0.0226011467715	-31.6922897165
-4.04267230409	-7.16629410107	-22.8572417017
-12.0695369507	-7.01799733598	6.07698939511
-17.2374097184	35.2507282084	-6.10518858654
14.6372921895	-7.36876896867	-25.1304598465
-22.4893381226	-20.1696694178	-44.016624666
-12.6203232022	-6.34013277848	-33.774189823
0.207130688608	-14.1296251747	19.0970917724
-4.75886887675	-6.02473197625	-21.8469668152
26.8618046259	14.6467238054	13.0192201182
-6.7038580292	-15.2616197917	9.71581455024
-21.2760530606	33.9650230494	-4.60638552489
-1.32913097212	-19.5854884355	4.99863281381
-1.1272433378	11.619485352	37.397307428
-4.52929286876	-4.65295924242	-5.62238524571
-8.26910275448	-16.0720921854	-31.3607141758
-24.0290868366	-17.2180826956	-26.8898103892
-4.83902878353	-10.6858196849	-14.9457842598
-2.43345114816	-15.4103835768	23.2609770389
-16.82906571	17.0248351051	25.9904854585
0.381017554237	16.252812731	32.9367616567
-0.103812870212	-20.7070675192	4.71609855297
-7.46936918705	-8.20916785128	7.98691360374
-4.54672665699	8.85580630515	29.1073073231
-27.3506940952	-18.5789138806	-38.1339215422
-6.37285233512	-16.1083713596	-31.7720174144
-13.7811973198	-7.95245911369	2.26541742999
-12.2581474386	0.2628455103	32.5368289277
15.0215709627	7.9686894185	28.1151702641
19.5189468778	-3.52411367834	24.7166360374
17.9632136123	1.36596540666	31.221289301
-14.2194933288	35.6053279323	3.7765249342
3.66796064957	-15.335466198	-8.22520540794
-27.7063766006	-18.3304912043	-37.6238763825
4.7694702572	-9.17185213709	-15.105017083
-2.0291121896	12.4924690023	30.9456710497
0.991619460385	-1.68652189361	33.0651642451
-16.0818098404	-20.57337195	-47.6464748927
-5.25202816888	36.7156287568	5.88631128329
-15.3540013797	35.7370974003	6.32401144619
-6.32035844923	33.9066690024	24.4454600797
-5.27884817055	-4.20552734493	31.8794597826
22.2663155716	-14.4898487694	9.25249318019
3.77679861058	7.19195344289	33.7733582475
-14.9200044428	-10.4545118277	-14.1417621009
9.7040462568	-18.7114158593	11.1082595082
18.7343282336	19.1070343847	21.7427607393
-0.671152498352	-18.9664097869	-35.4967741528
24.7762158188	-6.47349305541	0.918650359704
2.48765603143	-6.56197430676	-4.37621568105
15.8023182923	0.199886315945	-30.5212677758
-24.2531695765	31.0275468958	-10.6582338858
-16.8324402053	34.276937452	-5.87472885525
-0.61310525769	-8.75248275455	-26.2667354378
-16.1744504006	-20.0187556364	-47.948219271
-11.2584980893	35.9450821459	6.98732920546
1.71584401914	37.541170988	3.30452174432
15.8148560972	0.370502151116	-30.3745730234
4.54311790011	-10.9456225372	0.748206707742
-16.3100851753	20.0765661639	24.0535530319
28.305565664	-6.70538288646	-0.487272466026
-11.8060380346	36.032588073	6.79848639326
-12.50473614	-7.13929887648	5.44355506426
-7.67313713318	1.52768087627	35.242699494
-13.0744928556	19.9947305653	24.0759139742
20.4059995145	-10.5126760683	-6.99329217598
1.17469045268	-12.5598454324	-1.85512870902
-15.0018453932	35.5200908822	1.51964302148
-13.5078637553	20.8037495691	22.5276222436
-16.9234793047	-7.59898353448	-7.21266204424
0.495611859685	-7.18046095618	32.5576523493
-2.66114269062	-14.6070563152	-18.0919538466
-0.338047815102	-15.4517384042	23.0917316018
-6.96117490358	36.5181071431	4.15658211457
4.05640020285	-8.08650513834	-16.2893022797
16.5445084971	-12.6931952876	17.9915737987
16.5802495151	-12.6650471255	18.0017965399
11.4532317946	-12.5114757185	7.84617333476
-11.5444239285	-14.0135963822	-6.77129756652
12.0757994131	-6.92121428666	-9.77713770711
0.360609874462	-14.1632876893	21.9232887408
-16.9994942525	-11.3489402388	-17.5136732289
-4.45113615375	-19.0358623648	18.869312953
-8.93876568727	34.8843653026	12.0836424284
-13.2221277534	-10.2200233968	8.9521055406
-18.3041952061	-23.1283191903	-49.349258449
-7.79953683207	-16.0222186546	-31.6783236828
15.89805092	-4.40534214846	-28.4836243899
8.24928562768	-9.55845111149	1.30382566804
-6.50849316956	-15.2696241552	-7.93480540538
25.419137057	-6.37630126095	3.02569118806
-3.62787584097	-15.0522312651	-14.6222710785
5.6378755121	-16.2835907728	0.361878228321
-14.3537562231	15.4824129274	29.6491462852
10.1435374843	-5.49769682197	-10.6547986886
-5.67745229932	24.7294344133	22.0107197545
-9.47493683243	37.7710475815	2.72434099524
21.0451624223	-2.50902009991	28.4327429203
28.3449123398	-1.55601093803	11.5131663853
26.0412789273	11.2731202642	13.0936991275
7.59836123513	-9.45049439662	-0.850431651701
9.78887778373	-17.6903855646	13.6279927257
-0.273994449312	-18.9219691436	9.07337697879
-2.99625719563	35.4475344222	5.23655207569
-14.2623307939	36.2306074082	3.52206063391
-21.5589972786	-22.7341215466	-48.5998257668
-16.7650726037	16.3263870264	26.1435413465
21.2650781464	18.2223100351	27.2068501419
13.4142439242	24.3932921001	16.5901714166
1.53738407609	-14.253937162	-40.6601018165
28.4898013008	-6.62481067919	-5.82319791234
-10.285164083	-13.8753574157	10.6865502947
-11.725672442	-12.979849454	-29.2355426551
-15.0772316655	-18.7669103917	-32.0392602742
0.499735164882	11.7906950998	34.0345375215
13.7301948621	9.05456926463	26.0014330401
0.515713102012	-17.1638871045	-37.5835256554
-1.398004329	24.4504677029	23.5911659477
-11.9492160501	-7.28729400045	-13.3475623827
17.6761407365	-8.02890158487	16.7500138302
1.9412104593	38.2324574794	0.467503267122
20.7254724766	-6.27646190985	23.2112868819
17.0397312794	12.0634256302	28.8496578253
1.35949436207	-6.95575539734	0.183336441649
-23.7479284383	-18.4915941368	-39.1696524609
24.9150905225	-6.43743423405	1.07482679727
0.109124703583	-10.0889839797	-40.1391396562
-6.12389525784	40.2804124587	9.8774516042
-13.9209576185	24.0543253191	19.0735164622
-0.220479279655	-9.06342628637	-1.88571508069
2.01669383568	-16.3646059038	-5.92086213459
-17.2375542217	-23.8033230355	-48.9646987445
-20.4574792494	-22.4923595363	-30.7022786869
12.4741711593	6.46085720009	21.3903526568
-18.4991371046	-19.661093836	-43.7650502243
-13.806793597	24.4408227383	18.3159173063
4.38653592446	-10.6687611691	-0.192565033184
-11.2958909688	-11.9180793816	-18.998655786
-3.87592345759	34.3833345647	10.3668683479
-0.537274448626	-20.1587199768	-35.0307339786
-14.7415061396	-25.2375397393	-48.3292550354
-5.89550960352	-14.9089447585	-49.8996031676
9.47281950321	-12.25449323	5.11059854259
-23.2339564927	-16.4948472334	-34.0586858692
6.13463628043	-5.71289276728	-12.8145128952
-9.85455703741	32.0469329259	18.9684388264
16.6053282357	22.8775349006	17.8667195858
-13.8801102072	23.9247061304	19.2022696324
-10.5841523795	-17.0956103214	-34.3074403747
20.7787301315	17.5147054859	26.0639257939
9.81055936646	13.8336923418	25.2660179037
2.92248387854	-5.57056345569	-24.6206661772
-0.869401755796	27.0644474983	18.1854203863
-9.0442286091	11.8878469269	32.7360091384
19.8945261036	10.9222628087	30.0953290161
19.7554836596	9.85924155768	30.4798363171
16.5550714135	-2.06906759999	-32.6941006215
20.1074274408	-9.52532141625	23.6491309485
-11.9701895463	-6.12170763492	-31.517853667
13.298773715	13.0564304163	27.1301271316
-4.30713372554	-14.7472109417	19.5814049187
-8.91085650753	-6.32196328467	-30.0082383247
-1.63208404729	24.5439064477	23.5776413251
3.05445885857	-7.72112431932	-21.296003297
-4.09278201869	-9.55608787077	11.3179751476
15.9801725582	-0.869719122406	34.2806549379
7.84746250325	24.6784941885	23.6636697889
20.6655388564	-10.4591386925	9.55900323236
-15.1346153971	36.6025510046	8.6701438606
3.47717907729	-19.0753111789	-36.203721068
-22.7672502584	-19.3174580348	-26.20761756
-0.917955206458	-15.5764250725	23.633162259
-4.70558907652	-11.1173271016	-4.51095910347
24.8942724107	1.56368196205	22.5071486553
-5.64749280231	-4.3926699654	-6.69070020547
7.73168292	-5.55694521667	-13.7705225295
-7.70484337023	-13.7758686918	17.6756375814
-8.47224726426	-8.19469656243	-18.8420448305
-0.911430828997	29.5582828052	20.1151907212
-4.84404008963	-19.3410804117	3.91474243651
-3.82823641694	34.6598060496	11.5348243865
-11.2167936334	-3.52544290705	-2.09651237533
12.6000977999	13.4659879184	27.0358927691
8.91982072461	-5.05409723807	-22.0292863669
14.059206109	-3.06649051143	-21.9942122528
-17.9725263143	34.0167093922	-8.02959770262
20.9043155119	-10.9009117624	-1.82075827488
-1.55348704315	6.4961488933	35.7459209242
-13.5307366719	-23.2499107432	-39.3365763764
4.67745662845	9.46064355229	32.8933562378
-15.4704543699	18.317141109	23.1736530315
-15.0147728448	34.3642174062	6.38345998274
18.1470609997	7.65938515603	29.09194618
13.470652943	-3.28479728347	-32.9684371588
-5.58271528088	34.0089058581	25.9116488876
21.7486769856	-15.5121372768	12.1471868502
0.93052224942	-7.77764344473	-29.3210807414
-1.26074193407	-17.1022320115	-35.6156549964
2.33949292296	-7.95972672333	-0.902872047091
-9.08669077205	25.5471750335	19.5608816563
-14.5010689541	33.8925611635	1.52075372176
10.9571440285	-21.0787326686	14.0492539727
-9.72227815655	-14.7572846928	-6.43600529955
8.0131070588	-20.4869273378	13.5806196987
-6.71020396468	37.2484196545	3.49858837975
-4.69711312869	-18.4449222226	-35.6112696471
-10.868402245	-14.2971891126	19.7757165236
24.8566942751	-3.17171617322	1.65853422477
-17.7371507842	-23.6044379768	-49.012843661
-2.9321651919	13.0367952407	36.0274502529
5.93378675252	-22.6428402827	11.5661925778
-0.93718120678	-18.2762292321	21.3216212608
21.8540619137	-2.12003528455	24.0889848115
-17.2715356943	-8.03455414536	-9.47247007534
4.71190330458	-1.44651115442	-6.46706954783
17.9678966299	0.897899078679	31.7076724022
20.2465717779	-3.58724883258	26.8715799034
-2.11125951652	-13.687305927	18.2300473205
0.667242984492	16.6982936642	33.179068155
-16.7645735617	-8.95244139254	-13.2388507955
-20.6502269864	33.4272507544	-7.24812185522
-13.6876859813	-12.4205878767	11.4606872904
10.2949918261	-14.3025963845	19.1965450785
-9.64259065477	34.7021236649	12.414078268
-7.80346291743	-16.6060213495	-46.035753634
-10.1371073386	-10.558646207	23.5153199427
-13.2070284409	-19.9308771834	-49.2708520049
4.76095597821	9.70882602507	32.9015909602
21.1639436792	-10.2993471044	-7.7159320799
18.1434585778	21.8147290458	20.474619986
3.62759005321	-5.46399949901	-24.5446118416
4.81621742333	-22.6842536441	13.8202429849
-9.54400229038	15.3610124603	30.1152851397
19.013689749	17.8308558027	21.3239581375
14.6535889862	11.070382436	26.418210922
13.7801725934	-1.76227762726	-33.4173795263
-4.42336649705	35.9007096484	5.56679605624
-16.3075173003	-7.76701720968	9.60663743872
19.3328688231	-9.25037308374	-6.8667913772
23.5196819255	5.33387993091	23.6515323189
29.2682418482	-6.1679641642	-5.04584221391
17.9411130463	-9.75973318702	16.643608896
-0.583706856159	15.9570121932	35.704745342
-4.75367049553	37.7192997532	3.63303811034
-22.3243297638	-16.6084136957	-33.4397561518
-2.26111592996	29.1104710265	21.8557440702
4.24931512825	-20.7966848464	13.9695807803
-2.24249313724	-18.4453714417	4.31545356822
-22.4943670371	-6.50553351913	-8.48283545077
10.032250388	-21.1395719661	13.0953347482
-24.2962539372	30.2283651011	-7.20440328041
-26.0571440294	-22.0319665286	-44.6995207483
-21.7329489078	-6.26027456046	-6.24339365308
-2.01475393011	-19.0392385159	5.37628112915
14.9369178682	23.6728167267	17.4494035909
11.9724925537	14.8457964625	26.289406827
3.82062803151	-18.56708254	-3.69929492096
-16.0605050498	-25.2132763517	-48.6054116689
-5.28664868944	-13.797958754	-5.29478595421
-9.42428450754	-12.2146019097	18.8395882129
6.22662627194	-3.94247978918	-2.30261326299
8.09940417684	29.3309093598	21.5555940878
17.8863971179	-1.85412911463	28.7295647226
10.1174040734	-5.63788131053	-2.86799980961
0.128971057158	-6.46689964659	31.2415307596
4.5512800934	-10.5379529465	-42.7895285266
-12.5695106487	-10.0802483517	-28.1848460196
-7.49398925859	-8.29060958124	-29.4776099529
7.02316710952	26.6841250369	18.9016775727
-0.116412660878	5.52791941762	34.9104045365
3.72442318774	21.9627082013	28.5960845056
3.9142645484	-20.5762524716	14.1084354856
28.907165115	-6.9758091579	0.312791324621
22.4427006878	-15.5372671141	12.2508852371
-3.50284597358	35.4611597285	5.01068027603
-23.2711185674	-18.3409916106	-27.5646697869
17.8456168576	-6.86538709496	18.1580476719
-15.6298255943	-19.0153941473	-49.5971369051
1.44143792441	-15.1511830232	24.0336606422
20.4201231748	21.0991136817	27.109947758
-15.3489520069	-8.01721316167	-30.4387330517
11.7589142343	-17.159466294	20.5560950984
-3.87020790324	37.7687062979	11.1999678347
26.7475497786	-4.18857965915	0.132359547072
-24.3590625578	-16.0797809306	-28.4095527096
18.0721156159	18.7054182291	21.1931714554
-23.0290044097	32.2756483296	-9.47051221024
18.9865089726	20.8495150891	19.4565876865
-12.1518451898	1.91451342967	32.7039967851
5.86251670094	-23.2302546361	13.0269234723
-4.41192336035	-12.545177647	-15.5541197315
-14.9198047364	-11.0678713525	-28.9502600519
-20.4462927462	-17.6490250839	-35.1164135672
-7.42118963893	-12.3155113774	-29.398401101
13.9828203096	-15.1429334664	15.7433126907
2.81837865728	-19.6905739317	-34.9603536814
-13.4796900368	-16.8138468584	-50.2020835634
-13.9673480983	24.2534994735	19.4425415417
-0.450141943945	-5.54200288186	-27.3840919458
0.0125983958873	-9.72749273756	-40.2361366265
20.2764601116	-0.867494040389	34.1792233121
22.7172290173	-11.2056992567	-7.99389900518
-24.1965223135	-18.4182360385	-24.3810587331
11.7293282373	-11.2832099446	7.68169574268
-6.43779099597	-14.657841645	10.6164322859
3.55570009069	22.2766947087	29.9966688209
-4.62727560167	-6.18796838952	31.765333085
-9.59333740155	-19.1396508144	-47.609060066
12.8001856635	-12.126925448	5.94685158667
-6.60261143367	-17.5755025739	-31.463559362
0.481191310351	-7.83658559887	-29.1646024913
-2.53791707888	-14.9254874178	-48.632743913
20.5877872268	-14.4882780131	9.75729145489
4.95787204136	-10.2999952202	-42.3126761573
-20.2753724597	-23.9811988241	-49.3587783185
-11.5573712136	-8.61344412119	-27.3830097324
9.18399888776	-7.62507445443	-27.555647871
18.7277863732	-15.1431526867	11.2468177905
-21.3287052378	31.2870504231	-4.59954626462
30.9029580382	0.209658289331	1.66679790978
15.1464352919	-7.72514882891	-26.1981820898
0.257952275491	-18.6790311907	9.57998882783
9.46496827216	-9.49551635602	4.30849364954
-11.7205296209	34.3497623295	9.94071395478
12.9882359382	-14.5480583144	19.1816770599
-0.511790789682	-12.4817302977	-17.9157483256
23.6981637066	-8.03478958069	-6.92333361636
20.1859148065	14.7723311294	24.6729168434
-6.1530536582	37.942342927	10.6920583482
24.2680167648	3.55532088525	23.4027731575
-4.31581859263	-6.42596892227	-12.3595354261
-19.9999368476	-24.8660223025	-40.0497710563
-0.418549671564	24.8497863225	25.0570519927
-0.351260601166	11.7066453084	34.9240635447
-11.7579199564	0.756227046876	33.0206559498
-1.3661637849	24.4326702216	22.425920023
20.1938188017	-14.7380840915	10.212314802
3.26422028642	-12.9854215138	-0.67878835618
17.2976437648	-2.48564029777	-31.9142851822
4.24302884467	-1.61081072539	-5.02740846748
-3.81999295565	34.2276148718	11.3678274679
9.90715265352	-10.3181976747	4.28420337909
-8.58199151122	-13.6959465602	18.3981052826
5.16075245923	25.613214381	22.3308184077
-25.5002886681	30.2410668811	-11.8569051225
4.96075202461	-4.58079724269	-12.1996276896
-15.2486724888	-20.3398445902	-46.8466016426
2.81308303504	-7.80458416353	-17.7108680512
-15.7940513028	-8.21366872946	-11.1071794768
-10.0569510052	-8.22581468898	-27.9085157215
-5.08282124056	25.0176927983	25.1863105513
-1.75799562308	24.4096300531	22.8889250089
-18.0142884099	-20.2913812947	-43.0551247668
-5.79372458542	-18.53213571	5.37268495474
6.39702432869	-5.65730273403	-15.8291672196
-8.00369628866	-10.2401357026	10.6409384337
20.7300933534	-4.60078830012	30.9056042112
11.6307886992	15.7830833436	25.8478225337
-24.7751744911	-17.9568885205	-22.6143759755
11.7406324591	14.5805896451	21.8925119498
15.3335714803	-2.2938612846	-22.0913974725
18.4639148391	-3.37608321146	24.0247802497
-23.1279513188	-17.3218961955	-40.43720211
20.7595056577	-15.5303912306	10.2858152869
-6.51233818495	-13.8410378011	19.9380617599
1.11502776808	-7.83782300809	1.21856167813
26.8748096456	-4.85629575442	-0.569703356574
-13.9247178083	-10.8247744547	-13.1535517878
0.945715914585	16.0633532632	31.7994768933
-16.2157146741	-8.18111226219	-11.6658321607
29.03364209	0.00784243776765	11.6128630889
10.3022291097	-5.15984958937	-26.7188708808
-16.6960558794	-8.07116187145	-10.0808279901
15.4166124354	15.5560402404	34.2050954057
15.4092141405	15.5586152815	34.2091185412
-5.10890174298	-17.1576600017	-8.29948945111
25.5869174815	12.472265679	13.4402927364
8.53701765577	-5.07217099029	-2.99013031917
-9.44115553712	13.2077891686	31.5758964325
-2.78955100973	-3.93783343689	-14.3864862701
9.49327494436	-5.31341418819	-22.1711649971
-4.31913888976	35.6305892964	12.43574545
27.0177257663	14.7810073178	12.9039869921
-14.4621931072	14.3940159874	29.5098544491
-0.188038796537	37.6571499171	12.6563337825
-21.2828783125	-17.373887296	-43.0466377643
-15.1494715683	18.6006033106	23.023568565
7.17153199958	22.8869748345	23.5855219508
-4.43978094089	-6.67025795549	-21.8377040813
8.99832651904	-12.1343777238	-0.637237944034
10.5898511454	-6.31347365235	-21.8727396382
-1.68999746814	10.6983027213	36.7443116479
-5.37889905433	-7.57410218826	30.6958716325
3.97138119411	-16.7255555317	-6.14689260348
-21.3150074269	32.7652715667	-7.5450757096
-4.03061472552	26.8055944003	13.2257978508
-0.653039844223	1.67479544742	33.9128697573
-13.6498991898	20.4702769281	22.5786673624
-3.9345666859	28.4697664606	21.3080198384
-2.96834088809	31.6495884319	19.592576182
-10.2288467517	-13.7350701515	10.9142755305
-6.96626339524	-11.9744563337	21.8117505917
-17.1268994492	-24.8058759474	-49.5150421904
-6.50710208849	40.9391439461	3.41131379693
-5.95340709449	-3.44424251403	-7.60701254644
-5.21677723397	-15.3409854355	14.2162902289
25.120516387	13.959257573	15.536027957
0.602099819933	-10.1235797305	-20.8627727438
-1.04439850683	-14.8379495256	-48.0886574774
-7.93460186445	-14.745884734	12.6857430608
-4.62450939388	-16.7548091142	-48.9525759518
-8.6090884007	3.20450771297	34.8156119708
2.66050202997	-18.1092352634	-34.8430304916
-14.1456718864	21.2681105308	24.6154680363
-9.01992868832	-15.7095193273	-30.3494893936
17.979762482	-7.46442142608	-6.32790769942
-13.7469701005	37.7346443381	5.07331583457
11.5806593797	-5.61368256272	-25.0271977559
0.16427281336	-12.1032251392	-43.9202488286
-0.119930863735	6.06209017923	34.8335271768
17.1160721624	1.65915617623	24.3664140909
1.56633650779	-12.6387148691	-38.7546437422
-10.3469694066	0.258216459579	34.8453585232
-12.0019921597	-12.1256356083	-17.3099389612
2.01813504514	-6.27556445847	-2.12664382793
19.0378157066	3.17653503234	34.8029344828
-2.02959057151	28.1739627237	21.0191058597
13.9352754068	-14.8900593788	16.6917488835
-11.3312272372	-14.1257151116	-29.7212170222
-24.975219058	-22.2034277764	-45.7515258568
-9.73166791244	31.4773060089	18.8121932329
-8.76099746567	-13.7638318609	13.3321143657
-14.4261718101	-19.7255382178	-48.3881846874
-4.60963039226	37.3177254273	7.48415045623
-1.92317717689	-13.8192784745	18.530267818
19.5257734739	-6.61395732223	28.5221873949
20.7789017765	-11.0288202733	8.95574632935
23.1777645366	17.6875779882	13.1159326604
-20.2657506226	-16.0546980704	-41.013696493
-9.80636463073	-18.4369090357	-35.3637335945
26.2014632497	-5.69916455665	-1.35582067095
25.4611552065	11.959547166	17.4792900497
-6.73689906684	-15.4477736736	-32.8804280212
8.78639871411	29.3665750859	19.6487824514
23.7596304816	5.70000954971	23.2678427961
24.276584389	-8.02204592658	-6.43890425697
-2.03704798991	-13.362550693	-47.1755959194
11.3249447202	13.8130961338	24.0948845305
-2.44536224254	-19.0050303892	5.93503564432
-11.2104859913	-11.878228688	-19.1532981084
12.5640050793	6.9228551295	21.8462868619
-9.80444722115	-2.31297904108	-4.25068293564
-12.6057814844	-6.08036665375	-29.5105922517
21.8541121227	-14.1624004248	9.97863760662
-7.84880215166	-9.99677631599	-28.0709543307
-23.432317478	29.9513663326	-8.24260566638
-8.68660626549	-13.8582249808	18.3150521543
3.12353606502	-16.3564473594	-6.23807829613
-2.99413655733	-15.5169372483	-47.9024556383
4.23403923338	-7.46459829658	-16.4181818285
21.0627358691	-10.6212736905	-1.51769671801
-0.78790581377	-8.69381455357	-26.3741043848
25.4733701686	13.8282435744	14.4920041328
-15.2519265368	-7.78929350508	9.05640358232
-3.18863871962	39.1681116977	11.0915707565
-25.5961904426	-14.3234132085	-40.865659951
16.7627646814	-3.47862829065	-4.25961184754
16.3418615747	-3.68379734465	-27.6608348797
0.303117587516	-10.9733037601	-20.331381006
25.5031045598	-7.37442299136	-2.15172709014
5.92107765284	-11.5579739992	-0.243029156124
-3.08250772109	-8.47432116298	-10.7220246905
17.8304665102	-1.03516257298	32.7352523045
0.504768133321	-11.4953002723	-18.764282319
12.9776216981	-15.0927218074	13.821444277
-20.5290889194	-14.9808825929	-42.4201572928
-20.5320065337	-15.0108537135	-42.3941522698
-9.77273034911	34.3264554029	12.7121359627
-6.09039036838	39.1529593274	8.40468725803
23.7920986507	16.2740026534	13.3443179319
-8.56459014158	-15.1799384258	-3.70303975687
-11.983817679	-13.4939608632	-8.14554063583
28.1039290052	-2.52105571936	8.49889496861
-14.9207676459	21.0653037831	21.7886184593
25.3013752988	12.5403180724	17.2148967823
14.250214083	-1.84241342675	-33.1900098511
-8.56105065643	-6.20789369896	-30.0233672407
-22.1617781279	-21.658235703	-47.1778355857
1.90730874067	-3.0713019829	32.9908974395
0.673077714935	-6.11125348224	31.9143290386
-9.74406238751	-5.37624724606	-0.933949966545
4.39902778331	-14.0370848388	-44.126823641
-10.0361017765	-6.00152716237	-32.8242568971
-14.5245979809	-10.960993287	-13.3611102745
-9.31007687801	36.6838377696	5.15521615751
-3.64487166595	34.1894059552	11.9643318916
-3.14295275431	5.33442429195	35.8808702069
-25.5639562699	-18.8410856982	-39.4550211132
20.2314939125	15.0451327716	23.8122148511
-13.6740883564	-12.0846923843	-14.2000600886
-4.69193223131	-18.9287380948	18.7930858071
18.8913134918	-1.46172477097	31.678649839
-3.46112697443	23.8274480774	25.1777769758
-15.4555624996	35.7557960958	1.30631833876
-8.57844992124	-2.40544147174	-4.95699198831
-10.7812203503	-2.07442386142	-4.87612616687
4.33405818001	-0.385745097361	-8.17862415398
-9.49822592643	-10.4454459111	27.8609623216
-17.3902107645	34.078739866	-1.63787141878
0.66717263014	-7.20983282856	32.9037412218
-20.6707758426	-16.5995182819	-32.4383002227
16.9592149854	8.70495830742	28.9660602473
-11.969606418	36.4202536468	12.2000683983
7.57596818245	20.9218295952	25.7822229666
16.07420267	23.845056925	16.6392342426
-16.9261091427	-12.6061256143	-17.8632204566
-10.1123075915	-1.86231354707	-3.50086712421
-13.5867531175	-16.8994022494	-50.138134681
-0.923856552216	12.5468860859	36.7095167084
7.26618407343	23.8043969299	23.1640216226
-1.22374553077	-15.3328759262	29.9566577868
18.3322066328	4.96600672579	24.2797351975
5.14049135789	-18.3601299189	-9.60286373745
-0.788967902206	12.4310254313	35.726200927
13.3563515962	15.442864058	26.7921407983
13.4676855072	15.5174771621	26.9953677661
-6.25475240726	-5.664680055	-15.879212921
-10.138859857	-12.8501488527	11.8573810791
-2.02798006646	19.8253792116	27.7313493916
0.875945616451	16.9268205768	33.903427722
-7.28478941104	-9.92271895872	10.1878550226
-5.573394103	-8.03510199689	29.3696337217
-4.02844444597	-16.0727965054	13.9132793645
-4.29084761172	4.64846370122	33.2447551312
5.01678207119	-15.8313874819	-5.00645782874
-7.16021324068	-6.12774185258	-17.3197622226
-5.59329310609	-2.71747184969	-7.35737815451
25.1727724589	-4.2306675603	0.832085835534
-19.7367154828	-22.3308372571	-48.087724769
27.3804617685	-2.06279310643	-4.10193620271
19.9259076467	-0.581091840711	34.6958893066
1.49907346096	37.6489484972	3.29417425855
1.39121791088	10.3664379415	34.1139259222
-2.01597723789	-17.6947319294	3.8742181783
6.27754546762	26.6131821694	19.5963642101
2.02933420563	-5.30183927016	-22.8988003334
-13.7845103338	-19.253262333	-48.5270013617
1.70747763245	-11.7566337909	-1.36971331959
18.5433118237	-0.914992113741	32.1311350198
26.9569100184	-1.48543305244	-5.7986931912
-20.6041054298	-17.4242347311	-33.6748367585
-16.8340294509	34.5582455825	-1.21525906346
19.6190077271	-15.3648441061	8.71925791989
1.46322615763	28.7730749104	18.2040469256
-0.555726433605	31.7101936314	13.4177990424
9.77964633042	-18.7501003178	10.9493208529
-17.1309798098	-11.2542175441	-17.8328372635
2.48371010588	-3.08327463312	32.8007792934
-5.45476053677	-8.77484089629	28.3853547202
-1.26883142735	-8.25487199464	-29.9820661633
0.110636216757	-13.9756106531	-40.0806246266
4.65530099783	1.33089222538	-9.55033323566
3.23108158061	-19.9636012659	-3.65241253925
16.229801548	-1.74759697399	-34.2802149677
13.4724245573	6.73677573872	22.9873135435
-11.3494383802	-13.8752279876	-7.35396270097
-13.3007913541	-0.149352964984	-3.39265555725
2.4612146598	7.96469980973	34.050745347
-12.7319861347	37.1030434411	11.4675182182
7.17890344651	22.5916309953	22.7069655
